2016-05-10T01:13:59.9154190Z,2016-05-09T15:25:31.0000000Z,12321,45318144,0,0,0,0,0,100,-2061754368,0,0,0,0,00:00:30.0090730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5062135,5062135,MainQueue,,12,0.0108984293193717,0:00:00:00.7909502,,99.9861441753771,0,2,6,135976,<none>,Schedule,MonitoringQueue,,0,0,0:02:53:11.9508735,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0280142857142857,0:00:00:30.0053628,,99.9993438328563,0,2,105,7593,<none>,EventReaderIdle,Projections Master,,19,0.0108463210702341,0:00:00:00.0000786,,99.9783041256379,0,0,9,206690,<none>,Schedule,Storage Chaser,,95,0.00918493006993007,0:00:00:00.0002348,,99.9129622320358,0,0,0,976410,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0738777777777778,0:00:00:01.7917541,,99.9977765593658,0,0,1,3441,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0626875,0:00:00:00.7910546,,99.9983257545289,0,0,1,3096,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.06425,0:00:00:03.7926969,,99.9982810990963,0,0,2,3088,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0562125,0:00:00:02.7924456,,99.9984990442621,0,0,2,3072,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1716,0:00:00:30.0059590,,99.9994248113688,0,0,2,692,<none>,WritePrepares,Subscriptions,,1,0.0199838709677419,0:00:00:00.8896639,,99.997917190639,0,0,4,11103,<none>,CheckPollTimeout,Timer,,32,0.10565221878225,0:00:00:00.0006607,,99.6418317698544,8,9,13,334822,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0122761904761905,0:00:00:00.9752134,,99.9982780998221,0,0,0,14583,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.011552380952381,0:00:00:00.7911593,,99.9983830734099,0,0,1,14594,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0145809523809524,0:00:00:00.7909782,,99.9979371855814,0,0,1,14593,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0117190476190476,0:00:00:00.9751985,,99.9983537474482,0,0,0,14588,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0115261904761905,0:00:00:00.9752032,,99.9983827401604,0,0,0,14588,<none>,PurgeTimedOutRequests,14322,0.0105,7921,0.0102197183098592,14350,2.0183,0,2145,0,36701,440,0,0
2016-05-10T01:14:29.9236500Z,2016-05-09T15:25:31.0000000Z,12321,45334528,0,0,0,0,0,100,-2060320768,0,0,0,0,00:00:30.0081410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5076444,5076444,MainQueue,,12,0.0107994764397906,0:00:00:00.7652817,,99.9862357668308,0,2,6,136358,<none>,Schedule,MonitoringQueue,,0,0,0:02:53:41.9576303,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0256857142857143,0:00:00:30.0048828,,99.9993951362093,0,2,105,7600,<none>,EventReaderIdle,Projections Master,,19,0.0107006756756757,0:00:00:00.0107000,,99.9787921374091,0,0,9,207282,<none>,Schedule,Storage Chaser,,97,0.00899580061454421,0:00:00:00.0092920,,99.9130503642372,0,0,0,979339,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0575111111111111,0:00:00:01.7667269,,99.9982703918254,0,0,1,3450,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0598625,0:00:00:00.7653715,,99.9984010289029,0,0,1,3104,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0608125,0:00:00:03.7694966,,99.9983710356977,0,0,2,3096,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.05935,0:00:00:02.7682064,,99.9984143592216,0,0,2,3080,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1456,0:00:00:30.0054065,,99.9994814508158,0,0,2,693,<none>,WritePrepares,Subscriptions,,1,0.0224870967741936,0:00:00:00.8690859,,99.9976608632959,0,0,4,11134,<none>,CheckPollTimeout,Timer,,32,0.0999350259067357,0:00:00:00.0000813,,99.6598737268089,9,9,13,335787,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0125595238095238,0:00:00:00.9551584,,99.9982077393998,0,0,0,14625,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0120095238095238,0:00:00:00.7654906,,99.9983170479675,0,0,1,14636,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0126642857142857,0:00:00:00.7653538,,99.998209405677,0,0,1,14635,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0109285714285714,0:00:00:00.9551497,,99.9984620151177,0,0,0,14630,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0108690476190476,0:00:00:00.9551408,,99.9985106707607,0,0,0,14630,<none>,PurgeTimedOutRequests,14309,0.0049,7931,0.01021140625,14350,2.0183,0,2147,0,36797,440,0,0
2016-05-10T01:14:59.9333320Z,2016-05-09T15:25:31.0000000Z,12321,45346816,0,0,0,0,0,100,-2060652544,0,0,0,0,00:00:30.0093880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5090749,5090749,MainQueue,,12,0.0105835078534031,0:00:00:00.7464962,,99.9865319290838,0,2,6,136740,<none>,Schedule,MonitoringQueue,,0,0,0:02:54:11.9656418,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0240285714285714,0:00:00:30.0059367,,99.9994361506117,0,2,105,7607,<none>,EventReaderIdle,Projections Master,,19,0.010420202020202,0:00:00:00.0305977,,99.9793328276322,0,0,9,207876,<none>,Schedule,Storage Chaser,,97,0.00964051020408163,0:00:00:00.0005213,,99.9072763166397,0,0,0,982279,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0618333333333333,0:00:00:01.7480100,,99.9981051705713,0,0,1,3459,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0603125,0:00:00:00.7465453,,99.9983900948156,0,0,1,3112,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.062575,0:00:00:03.7491415,,99.9983244456193,0,0,2,3104,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0586125,0:00:00:02.7485830,,99.9984344163931,0,0,2,3088,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1401,0:00:00:30.0063353,,99.999533457415,0,0,2,694,<none>,WritePrepares,Subscriptions,,1,0.0230354838709677,0:00:00:00.8532443,,99.9976089692598,0,0,4,11165,<none>,CheckPollTimeout,Timer,,32,0.102728881987578,0:00:00:00.0001689,,99.6517829497829,9,9,13,336753,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0121238095238095,0:00:00:00.9395098,,99.9982984525776,0,0,0,14667,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0138285714285714,0:00:00:00.7466464,,99.9980621821004,0,0,1,14678,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0112452380952381,0:00:00:00.7465356,,99.9984064238912,0,0,1,14677,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0113642857142857,0:00:00:00.9394879,,99.998403091455,0,0,0,14672,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0119904761904762,0:00:00:00.9394847,,99.998288455288,0,0,0,14672,<none>,PurgeTimedOutRequests,14305,0.0049,7941,0.010203120124805,14350,2.0183,0,2149,0,36893,440,0,0
2016-05-10T01:15:29.9431050Z,2016-05-09T15:25:31.0000000Z,12321,45363200,0,0,0,0,0,100,-2060439552,0,0,0,0,00:00:30.0099010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5105056,5105056,MainQueue,,12,0.0105128272251309,0:00:00:00.7261244,,99.9866617483155,0,2,6,137122,<none>,Schedule,MonitoringQueue,,0,0,0:02:54:41.9740719,,99.9999993335206,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0248428571428571,0:00:00:30.0058967,,99.9994174970361,0,2,105,7614,<none>,EventReaderIdle,Projections Master,,19,0.0103713804713805,0:00:00:00.0449464,,99.9793864978829,0,0,9,208470,<none>,Schedule,Storage Chaser,,97,0.00952601431980907,0:00:00:00.0060755,,99.9081846406197,0,0,0,985212,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0600444444444444,0:00:00:01.7273889,,99.9981918447038,0,0,1,3468,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0632,0:00:00:00.7262318,,99.9983111442919,0,0,1,3120,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0761375,0:00:00:03.7291581,,99.9979539119875,0,0,2,3112,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0513625,0:00:00:02.7288702,,99.9986283878965,0,0,2,3096,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1462,0:00:00:30.0064584,,99.9995128044488,0,0,2,695,<none>,WritePrepares,Subscriptions,,1,0.0155903225806452,0:00:00:00.8386911,,99.998374459719,0,0,4,11196,<none>,CheckPollTimeout,Timer,,32,0.101601035196687,0:00:00:00.0004823,,99.6542981012873,9,9,13,337719,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.013597619047619,0:00:00:00.9231996,,99.9980972048025,0,0,0,14709,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0127928571428571,0:00:00:00.7263511,,99.9982081734191,0,0,1,14720,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.012147619047619,0:00:00:00.7262166,,99.9982804863071,0,0,1,14719,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0108380952380952,0:00:00:00.9231953,,99.9984737649831,0,0,0,14714,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0114928571428571,0:00:00:00.9231923,,99.9983931211242,0,0,0,14714,<none>,PurgeTimedOutRequests,14307,0.0052,7951,0.0101953271028037,14350,2.0183,0,2151,0,36989,440,0,0
2016-05-10T01:15:59.9519380Z,2016-05-09T15:25:31.0000000Z,12321,45375488,0,0,0,0,0,100,-2037518336,0,0,0,0,00:00:30.0089420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5119381,5119381,MainQueue,,12,0.0108591623036649,0:00:00:00.7035043,,99.986192100047,0,2,6,137504,<none>,Schedule,MonitoringQueue,,0,0,0:02:55:11.9815303,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0212857142857143,0:00:00:30.0051374,,99.9994997909803,0,2,105,7621,<none>,EventReaderIdle,Projections Master,,19,0.0102065656565657,0:00:00:00.0678970,,99.9796243849916,0,0,9,209064,<none>,Schedule,Storage Chaser,,97,0.00933302721088435,0:00:00:00.0060090,,99.9098980044531,0,0,0,988152,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0561444444444444,0:00:00:01.7045227,,99.9983104189316,0,0,1,3477,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0699,0:00:00:00.7035819,,99.9981334627892,0,0,1,3128,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.055275,0:00:00:03.7066862,,99.9985200335997,0,0,2,3120,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.056325,0:00:00:02.7054734,,99.9984563827039,0,0,2,3104,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1425,0:00:00:30.0057622,,99.9995217852225,0,0,2,696,<none>,WritePrepares,Subscriptions,,1,0.0231806451612903,0:00:00:00.8234818,,99.9975606047423,0,0,4,11227,<none>,CheckPollTimeout,Timer,,32,0.10192215320911,0:00:00:00.0012373,,99.652231879543,9,9,13,338685,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0117785714285714,0:00:00:00.9068650,,99.9983517419255,0,0,0,14751,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0127952380952381,0:00:00:00.7037369,,99.9982097771177,0,0,1,14762,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0109904761904762,0:00:00:00.7035670,,99.9984060617721,0,0,1,14761,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0128309523809524,0:00:00:00.9068602,,99.9981961137959,0,0,0,14756,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.01205,0:00:00:00.9068547,,99.9983094190387,0,0,0,14756,<none>,PurgeTimedOutRequests,14325,0.0078,7961,0.0101916018662519,14350,2.0183,0,2153,0,37085,440,0,0
2016-05-10T01:16:29.9640530Z,2016-05-09T15:25:31.0000000Z,12321,45391872,0,0,0,0,0,100,-2030080000,0,0,0,0,00:00:30.0089220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5133683,5133683,MainQueue,,12,0.0121107329842932,0:00:00:00.6815013,,99.984601529373,0,2,6,137886,<none>,Schedule,MonitoringQueue,,0,0,0:02:55:41.9890564,,99.9999996667503,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0196,0:00:00:30.0051243,,99.9995401153759,0,2,105,7628,<none>,EventReaderIdle,Projections Master,,19,0.0108612416107383,0:00:00:00.0707448,,99.9784270521374,0,0,9,209660,<none>,Schedule,Storage Chaser,,97,0.009655873340143,0:00:00:00.0004577,,99.9066769688054,0,0,0,991089,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0677666666666667,0:00:00:01.6829064,,99.9979608424362,0,0,1,3486,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0647125,0:00:00:00.6815565,,99.9982700985769,0,0,1,3136,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0592375,0:00:00:03.6849787,,99.9984127296377,0,0,2,3128,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.05925,0:00:00:02.6844765,,99.9984150623992,0,0,2,3112,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1434,0:00:00:30.0056006,,99.9995184535723,0,0,2,697,<none>,WritePrepares,Subscriptions,,1,0.0146451612903226,0:00:00:00.8125906,,99.9984783799435,0,0,4,11258,<none>,CheckPollTimeout,Timer,,32,0.101236983471074,0:00:00:00.0000865,,99.6563378124482,9,9,13,339653,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0128238095238095,0:00:00:00.8904346,,99.9981717898496,0,0,0,14793,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0139595238095238,0:00:00:00.6816702,,99.9980121630693,0,0,1,14804,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0120333333333333,0:00:00:00.6815484,,99.9983014241797,0,0,1,14803,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0111714285714286,0:00:00:00.8904309,,99.9984340577399,0,0,0,14798,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.01235,0:00:00:00.8904317,,99.9982674326914,0,0,0,14798,<none>,PurgeTimedOutRequests,14302,0.0086,7971,0.0101891304347826,14350,2.0183,0,2155,0,37181,440,0,0
2016-05-10T01:16:59.9725130Z,2016-05-09T15:25:31.0000000Z,12321,45404160,0,0,0,0,0,100,-2031398912,0,0,0,0,00:00:30.0116350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147991,5147991,MainQueue,,12,0.0113793193717277,0:00:00:00.6654255,,99.9855662188315,0,2,6,138268,<none>,Schedule,MonitoringQueue,,0,0,0:02:56:11.9992109,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0234285714285714,0:00:00:30.0052717,,99.9994491864375,0,2,105,7635,<none>,EventReaderIdle,Projections Master,,19,0.00975117056856187,0:00:00:00.0787113,,99.9805045979589,0,0,9,210258,<none>,Schedule,Storage Chaser,,98,0.00946964649898029,0:00:00:00.0002937,,99.9081410829142,0,0,0,994031,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0575888888888889,0:00:00:01.6669698,,99.9982665865178,0,0,1,3495,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0562,0:00:00:00.6654786,,99.9984995076916,0,0,1,3144,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0665125,0:00:00:03.6687901,,99.9982186027298,0,0,2,3136,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.054675,0:00:00:02.6676103,,99.998537494824,0,0,2,3120,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.155,0:00:00:30.0056838,,99.999483508078,0,0,2,698,<none>,WritePrepares,Subscriptions,,1,0.0142354838709677,0:00:00:00.7987698,,99.9985215002159,0,0,4,11289,<none>,CheckPollTimeout,Timer,,32,0.101702371134021,0:00:00:00.0012151,,99.6524515825806,9,9,13,340623,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0133642857142857,0:00:00:00.8775325,,99.9981269670054,0,0,0,14835,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0128809523809524,0:00:00:00.6655975,,99.9981959436336,0,0,1,14846,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0131619047619048,0:00:00:00.6654607,,99.9981376300149,0,0,1,14845,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0129404761904762,0:00:00:00.8775274,,99.9981809486699,0,0,0,14840,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0109809523809524,0:00:00:00.8775237,,99.998459187872,0,0,0,14840,<none>,PurgeTimedOutRequests,14308,0.0055,7981,0.0101818604651163,14350,2.0183,0,2157,0,37277,440,0,0
2016-05-10T01:17:29.9823670Z,2016-05-09T15:25:31.0000000Z,12321,45682688,0,0,0,0,0,100,-2051887104,0,0,0,0,00:00:30.0096970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162299,5162299,MainQueue,,12,0.0120931937172775,0:00:00:00.6453015,,99.9846695728608,0,2,6,138650,<none>,Schedule,MonitoringQueue,,0,0,0:02:56:42.0075066,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.023,0:00:00:30.0061538,,99.9994591495956,0,2,105,7642,<none>,EventReaderIdle,Projections Master,,19,0.0105557239057239,0:00:00:00.0778937,,99.9790607921339,0,0,9,210852,<none>,Schedule,Storage Chaser,,97,0.00886609412572999,0:00:00:00.0002775,,99.9148132313146,0,0,0,996942,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0597666666666667,0:00:00:01.6465536,,99.9982018307729,0,0,1,3504,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0622625,0:00:00:00.6453619,,99.9983364602127,0,0,1,3152,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.07925,0:00:00:03.6487021,,99.9978822525486,0,0,2,3144,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0615625,0:00:00:02.6480360,,99.9983554550346,0,0,2,3128,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1558,0:00:00:30.0066558,,99.9994808103282,0,0,2,699,<none>,WritePrepares,Subscriptions,,1,0.0150258064516129,0:00:00:00.7786008,,99.9983681182192,0,0,4,11320,<none>,CheckPollTimeout,Timer,,32,0.104261076604555,0:00:00:00.0010893,,99.6420687134123,9,9,13,341589,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0129261904761905,0:00:00:00.8621647,,99.9981925001954,0,0,0,14877,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0119142857142857,0:00:00:00.6454829,,99.9983327947157,0,0,1,14888,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0129952380952381,0:00:00:00.6453358,,99.9981625085196,0,0,1,14887,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0110571428571429,0:00:00:00.8621537,,99.9984480961767,0,0,0,14882,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0114238095238095,0:00:00:00.8621533,,99.9983991097504,0,0,0,14882,<none>,PurgeTimedOutRequests,14308,0.0052,7990,0.0101741486068111,14350,2.0183,0,2159,0,37373,440,0,0
2016-05-10T01:17:59.9947760Z,2016-05-09T15:25:31.0000000Z,12321,46002176,0,0,0,0,0,100,-2055208960,0,0,0,0,00:00:30.0089280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5176598,5176598,MainQueue,,12,0.0144832460732984,0:00:00:00.6233724,,99.9815779399537,0,2,6,139032,<none>,Schedule,MonitoringQueue,,0,0,0:02:57:12.0150078,,99.99999966675,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0278142857142857,0:00:00:30.0030160,,99.9993454969635,0,2,105,7649,<none>,EventReaderIdle,Projections Master,,19,0.010580602006689,0:00:00:00.0034974,,99.9788956083057,0,0,9,211450,<none>,Schedule,Storage Chaser,,97,0.00938921034717495,0:00:00:00.0026736,,99.9090247383569,0,0,0,999880,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.150722222222222,0:00:00:01.6249059,,99.9954724649002,0,0,1,3513,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0599625,0:00:00:00.6234277,,99.9983970672716,0,0,1,3160,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0741375,0:00:00:03.6264314,,99.998015495954,0,0,2,3152,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0534375,0:00:00:02.6259462,,99.9985726899753,0,0,2,3136,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2043,0:00:00:30.0036293,,99.9993188368757,0,0,2,700,<none>,WritePrepares,Subscriptions,,1,0.014358064516129,0:00:00:00.7632942,,99.9985080394728,0,0,4,11351,<none>,CheckPollTimeout,Timer,,32,0.0984663917525773,0:00:00:00.0008595,,99.6632298120658,9,9,13,342559,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0137833333333333,0:00:00:00.8451735,,99.9980711485773,0,0,0,14919,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0127071428571429,0:00:00:00.6235475,,99.9982217775985,0,0,1,14930,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.0136666666666667,0:00:00:00.6234017,,99.9980651500502,0,0,1,14929,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0112047619047619,0:00:00:00.8451563,,99.9984227273623,0,0,0,14924,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0101833333333333,0:00:00:00.8451654,,99.9985693573841,0,0,0,14924,<none>,PurgeTimedOutRequests,14299,0.01,8000,0.0101738794435858,14350,2.0183,0,2161,0,37469,440,0,0
2016-05-10T01:18:30.0048620Z,2016-05-09T15:25:31.0000000Z,12321,46325760,0,0,0,0,0,100,-2059759616,0,0,0,0,00:00:30.0134520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5190919,5190919,MainQueue,,12,0.0108526178010471,0:00:00:00.6061571,,99.9861672045341,0,2,6,139414,<none>,Schedule,MonitoringQueue,,0,0,0:02:57:42.0270188,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0246428571428571,0:00:00:30.0064144,,99.9994208985022,0,1,105,7656,<none>,EventReaderIdle,Projections Master,,19,0.0102718120805369,0:00:00:00.0442109,,99.979499909753,0,0,9,212046,<none>,Schedule,Storage Chaser,,97,0.00908502382573179,0:00:00:00.0034991,,99.9122412959657,0,0,0,1002818,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0586777777777778,0:00:00:01.6077137,,99.9982340436187,0,0,1,3522,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0604625,0:00:00:00.6062551,,99.9983846497316,0,0,1,3168,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0555125,0:00:00:03.6099084,,99.9985129314819,0,0,2,3160,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.06445,0:00:00:02.6085848,,99.9982806915803,0,0,2,3144,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1755,0:00:00:30.0069255,,99.9994159016125,0,0,2,701,<none>,WritePrepares,Subscriptions,,1,0.0138709677419355,0:00:00:00.7535957,,99.998558913001,0,0,4,11382,<none>,CheckPollTimeout,Timer,,32,0.100106508264463,0:00:00:00.0010311,,99.6583507651545,9,9,13,343527,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0120547619047619,0:00:00:00.8342549,,99.9983136783622,0,0,0,14961,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0125666666666667,0:00:00:00.6063639,,99.9982433733225,0,0,1,14972,<none>,IODispatcherDelayedMessage,Worker #3,Workers,1,0.01195,0:00:00:00.6062427,,99.9983053484081,0,0,1,14971,<none>,ReadStreamEventsForwardCompleted,Worker #4,Workers,1,0.0108571428571429,0:00:00:00.8342490,,99.998471281665,0,0,0,14966,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.011847619047619,0:00:00:00.8342521,,99.9983376687669,0,0,0,14966,<none>,PurgeTimedOutRequests,14321,0.0062,8010,0.0101677469135802,14350,2.0183,0,2163,0,37565,440,0,0
