2016-06-09T04:25:04.5161160Z,2016-06-08T21:00:40.0000000Z,29351,88764416,0,0,0,0,0,100,1456627712,0,0,0,0,00:00:30.0073390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9132590,9132590,MainQueue,,12,0.0128683246073298,0:00:00:00.0934197,,99.9809293018634,0,1,6,244205,<none>,Schedule,MonitoringQueue,,0,0,0:05:15:36.4553184,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0273142857142857,0:00:00:30.0048474,,99.9993634880545,0,1,105,8252,<none>,EventReaderIdle,Projections Master,,19,0.00925824915824916,0:00:00:00.0383111,,99.9816681227794,0,0,8,375949,<none>,Schedule,Storage Chaser,,94,0.00881115031757234,0:00:00:00.0060923,,99.9176338060496,0,0,0,1799368,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0556222222222222,0:00:00:03.4378443,,99.9983317344733,0,0,1,5927,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0669125,0:00:00:02.4365840,,99.998212096574,0,0,1,5332,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0586375,0:00:00:01.4353641,,99.998435042971,0,0,2,5282,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0672875,0:00:00:00.4346336,,99.9982060980164,0,0,1,5270,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1675,0:00:00:30.0055835,,99.9994418008875,0,0,2,948,<none>,WritePrepares,Subscriptions,,1,0.0152677419354839,0:00:00:00.0936109,,99.9984177138046,0,0,5,19917,<none>,CheckPollTimeout,Timer,,32,0.0990534161490683,0:00:00:00.0008169,,99.6742766567684,9,9,13,610129,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0117142857142857,0:00:00:00.4205330,,99.9983557287148,0,0,1,26554,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0121595238095238,0:00:00:00.4205221,,99.9982900778403,0,0,1,26566,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0114404761904762,0:00:00:00.4205293,,99.9983993848839,0,0,1,26561,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0111904761904762,0:00:00:00.4205272,,99.9984390420094,0,0,1,26557,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.011452380952381,0:00:00:00.4205250,,99.9983830554664,0,0,1,26552,<none>,PurgeTimedOutRequests,14311,0.0092,10192,0.00788470982142857,14363,0.1087,0,2641,0,63118,365,0,0
2016-06-09T04:25:34.5268940Z,2016-06-08T21:00:40.0000000Z,29351,88780800,0,0,0,0,0,100,1457586176,0,0,0,0,00:00:30.0104830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9146893,9146893,MainQueue,,12,0.0139976439790576,0:00:00:00.0795385,,99.9823055538749,0,1,6,244587,<none>,Schedule,MonitoringQueue,,0,0,0:05:16:06.4658262,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0217571428571429,0:00:00:30.0082874,,99.9994925111016,0,2,105,8259,<none>,EventReaderIdle,Projections Master,,19,0.010373569023569,0:00:00:00.0115062,,99.9794565298479,0,0,8,376543,<none>,Schedule,Storage Chaser,,94,0.00896091101694915,0:00:00:00.0003785,,99.9159970736928,0,0,0,1802200,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0657222222222222,0:00:00:03.4185859,,99.9980223511178,0,0,1,5936,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0558875,0:00:00:02.4178627,,99.9985018518424,0,0,1,5340,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.055425,0:00:00:01.4164287,,99.9985205120557,0,0,2,5290,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.065875,0:00:00:00.4150399,,99.9982439411346,0,0,1,5278,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1917,0:00:00:30.0086638,,99.9993558896147,0,0,2,949,<none>,WritePrepares,Subscriptions,,1,0.0135612903225806,0:00:00:00.0795691,,99.9985901546611,0,0,5,19948,<none>,CheckPollTimeout,Timer,,32,0.098998033126294,0:00:00:00.0004695,,99.6734043844057,9,9,13,611095,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0120761904761905,0:00:00:00.4065418,,99.9983042536662,0,0,1,26596,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0119666666666667,0:00:00:00.4065357,,99.9983172491789,0,0,1,26608,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0118833333333333,0:00:00:00.4065315,,99.9983349097432,0,0,1,26603,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0115166666666667,0:00:00:00.4065280,,99.9983942225601,0,0,1,26599,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0122380952380952,0:00:00:00.4065155,,99.9982812616824,0,0,1,26594,<none>,PurgeTimedOutRequests,14303,0.0107,10197,0.00788784838350056,14363,0.1087,0,2643,0,63214,365,0,0
2016-06-09T04:26:04.5396050Z,2016-06-08T21:00:40.0000000Z,29351,88793088,0,0,0,0,0,100,1454333952,0,0,0,0,00:00:30.0127890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9161192,9161192,MainQueue,,12,0.0136431937172775,0:00:00:00.0729132,,99.9826323755091,0,1,6,244969,<none>,Schedule,MonitoringQueue,,0,0,0:05:16:36.4785656,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0282285714285714,0:00:00:30.0096682,,99.9993429456344,0,2,105,8266,<none>,EventReaderIdle,Projections Master,,19,0.00978063973063973,0:00:00:00.0042747,,99.9806332224236,0,0,8,377137,<none>,Schedule,Storage Chaser,,94,0.00811811107180757,0:00:00:00.0069965,,99.924094227061,0,0,0,1805027,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0542333333333333,0:00:00:03.4013869,,99.9983740236687,0,0,1,5945,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0582125,0:00:00:02.4010956,,99.9984416616185,0,0,1,5348,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.052625,0:00:00:01.4000724,,99.9985959294549,0,0,2,5298,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.066625,0:00:00:00.3988946,,99.998223087751,0,0,1,5286,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1936,0:00:00:30.0101145,,99.9993546073477,0,0,2,950,<none>,WritePrepares,Subscriptions,,1,0.0126935483870968,0:00:00:00.0729434,,99.9986762287091,0,0,5,19979,<none>,CheckPollTimeout,Timer,,32,0.0966080745341615,0:00:00:00.0012191,,99.682473507467,9,9,13,612061,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0155595238095238,0:00:00:00.3961218,,99.9978135951453,0,0,1,26638,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0407619047619048,0:00:00:00.3961170,,99.9942927569712,0,0,1,26650,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0110880952380952,0:00:00:00.3961135,,99.9984493251814,0,0,1,26645,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.00982619047619048,0:00:00:00.3961106,,99.9986322475056,0,0,1,26641,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0100619047619048,0:00:00:00.3961076,,99.9985746053176,0,0,1,26636,<none>,PurgeTimedOutRequests,14299,0.0082,10201,0.00788819599109131,14363,0.1087,0,2645,0,63310,365,0,0
2016-06-09T04:26:34.5503800Z,2016-06-08T21:00:40.0000000Z,29351,88809472,0,0,0,0,0,100,1456222208,0,0,0,0,00:00:30.0110330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175488,9175488,MainQueue,,12,0.0134350785340314,0:00:00:00.0574491,,99.9828413179983,0,1,6,245351,<none>,Schedule,MonitoringQueue,,0,0,0:05:17:06.4896110,,99.9999996667894,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0258142857142857,0:00:00:30.0077057,,99.9993972219569,0,1,105,8273,<none>,EventReaderIdle,Projections Master,,19,0.0108869127516779,0:00:00:00.0824904,,99.9783642998866,0,0,8,377733,<none>,Schedule,Storage Chaser,,93,0.00923070642527512,0:00:00:00.0028208,,99.9139736754662,0,0,0,1807844,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0778,0:00:00:03.3831492,,99.9976651930093,0,0,1,5954,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0551625,0:00:00:02.3814510,,99.9985242100329,0,0,1,5356,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0587,0:00:00:01.3803866,,99.9984342431418,0,0,2,5306,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0564125,0:00:00:00.3799971,,99.9984958870976,0,0,1,5294,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1465,0:00:00:30.0082811,,99.9995108467517,0,0,2,951,<none>,WritePrepares,Subscriptions,,1,0.0163451612903226,0:00:00:00.0574771,,99.9983052905683,0,0,5,20010,<none>,CheckPollTimeout,Timer,,32,0.103904132231405,0:00:00:00.0004322,,99.6589711800503,9,9,13,613029,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0133166666666667,0:00:00:00.3801172,,99.998162009775,0,0,1,26680,<none>,IODispatcherDelayedMessage,Worker #2,Workers,1,0.0137904761904762,0:00:00:00.3799779,,99.9980583812277,0,0,1,26692,<none>,ReadStreamEventsForwardCompleted,Worker #3,Workers,1,0.0137666666666667,0:00:00:00.3859231,,99.9980767077972,0,1,1,26687,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0118404761904762,0:00:00:00.3859222,,99.9983459420267,0,0,1,26683,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0105928571428571,0:00:00:00.3859220,,99.9984748945569,0,1,1,26678,<none>,PurgeTimedOutRequests,14296,0.0063,10206,0.00788642936596218,14363,0.1087,0,2647,0,63406,365,0,0
2016-06-09T04:27:04.5615470Z,2016-06-08T21:00:40.0000000Z,29351,88821760,0,0,0,0,0,100,1456574464,0,0,0,0,00:00:30.0106900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9189804,9189804,MainQueue,,12,0.0145633507853403,0:00:00:00.0442148,,99.9815265345573,0,1,6,245733,<none>,Schedule,MonitoringQueue,,0,0,0:05:17:36.5002294,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0266571428571429,0:00:00:30.0082635,,99.9993782200914,0,2,105,8280,<none>,EventReaderIdle,Projections Master,,19,0.0108261744966443,0:00:00:00.0636133,,99.9784782849234,0,0,8,378329,<none>,Schedule,Storage Chaser,,94,0.00943810198300283,0:00:00:00.0115212,,99.912005037625,0,0,0,1810668,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0546333333333333,0:00:00:03.3623335,,99.99836159045,0,0,1,5963,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.07625,0:00:00:02.3606879,,99.9979630674506,0,0,1,5364,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.060075,0:00:00:01.3592085,,99.9983962446868,0,0,2,5314,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0646625,0:00:00:00.3586461,,99.998274621878,0,0,1,5302,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1834,0:00:00:30.0089679,,99.9993892201474,0,0,2,952,<none>,WritePrepares,Subscriptions,,1,0.0151451612903226,0:00:00:00.0444418,,99.9984312323434,0,0,5,20041,<none>,CheckPollTimeout,Timer,,32,0.109077169421488,0:00:00:00.0007649,,99.6401211104593,9,9,13,613997,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0151238095238095,0:00:00:00.3587672,,99.9978810974802,0,0,1,26722,<none>,IODispatcherDelayedMessage,Worker #2,Workers,1,0.012752380952381,0:00:00:00.3586384,,99.9982103121116,0,0,1,26734,<none>,ReadStreamEventsForwardCompleted,Worker #3,Workers,1,0.0129452380952381,0:00:00:00.3729167,,99.998189986139,0,0,1,26729,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0106619047619048,0:00:00:00.3729140,,99.998511870072,0,0,1,26725,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0124857142857143,0:00:00:00.3729111,,99.9982976140393,0,0,1,26720,<none>,PurgeTimedOutRequests,14316,0.0065,10210,0.00788488888888889,14363,0.1087,0,2649,0,63502,365,0,0
2016-06-09T04:27:34.5754140Z,2016-06-08T21:00:40.0000000Z,29351,88838144,0,0,0,0,0,100,1454628864,0,0,0,0,00:00:30.0144870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9204119,9204119,MainQueue,,12,0.0149876963350785,0:00:00:00.0332330,,99.9809611706868,0,1,6,246115,<none>,Schedule,MonitoringQueue,,0,0,0:05:18:06.5146732,,99.9999993336542,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0258857142857143,0:00:00:30.0016633,,99.9993962906458,0,2,105,8287,<none>,EventReaderIdle,Projections Master,,19,0.00968795986622074,0:00:00:00.0443074,,99.9806329911068,0,0,8,378927,<none>,Schedule,Storage Chaser,,94,0.0121371559633028,0:00:00:00.0002018,,99.884726770538,0,0,0,1813502,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0596777777777778,0:00:00:03.3487407,,99.9982098504106,0,0,1,5972,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0542125,0:00:00:02.3471606,,99.9985486894112,0,0,1,5372,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.07505,0:00:00:01.3469508,,99.9979966182997,0,0,2,5322,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0629,0:00:00:00.3460921,,99.9983221303214,0,0,1,5310,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2749,0:00:00:30.0113624,,99.999083435356,0,0,2,953,<none>,WritePrepares,Subscriptions,,1,0.0164387096774194,0:00:00:00.0332514,,99.9982958092009,0,0,5,20072,<none>,CheckPollTimeout,Timer,,32,0.103047113402062,0:00:00:00.0011622,,99.6611718778512,9,9,13,614967,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.019952380952381,0:00:00:00.3461772,,99.9973159410221,0,0,1,26764,<none>,IODispatcherDelayedMessage,Worker #2,Workers,1,0.0154071428571429,0:00:00:00.3460753,,99.9978316961195,0,0,1,26776,<none>,ReadStreamEventsForwardCompleted,Worker #3,Workers,1,0.0128880952380952,0:00:00:00.3646895,,99.9981965228734,0,0,1,26771,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0112309523809524,0:00:00:00.3646861,,99.9984347430849,0,0,1,26767,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0121761904761905,0:00:00:00.3646880,,99.9982901450414,0,0,1,26762,<none>,PurgeTimedOutRequests,14315,0.0085,10215,0.00788557158712542,14363,0.1087,0,2651,0,63598,365,0,0
2016-06-09T04:28:04.5895800Z,2016-06-08T21:00:40.0000000Z,29351,88850432,0,0,0,0,0,100,1452908544,0,0,0,0,00:00:30.0137800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9218446,9218446,MainQueue,,12,0.0150853403141361,0:00:00:00.0222684,,99.9808321302993,0,1,6,246497,<none>,Schedule,MonitoringQueue,,0,0,0:05:18:36.5284421,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0318571428571429,0:00:00:30.0108383,,99.9992583404094,0,1,105,8294,<none>,EventReaderIdle,Projections Master,,19,0.0115277777777778,0:00:00:00.0292853,,99.9771948000079,0,0,8,379521,<none>,Schedule,Storage Chaser,,93,0.00855051436679674,0:00:00:00.0001331,,99.9205844493553,0,0,0,1816321,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0660777777777778,0:00:00:03.3298051,,99.9980175765462,0,0,1,5981,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0684875,0:00:00:02.3293237,,99.9981671745697,0,0,1,5380,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0679875,0:00:00:01.3286554,,99.9981851663238,0,0,2,5330,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0671875,0:00:00:00.3275027,,99.9982074894171,0,0,1,5318,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2336,0:00:00:30.0113843,,99.99922169058,0,0,2,954,<none>,WritePrepares,Subscriptions,,1,0.013458064516129,0:00:00:00.0222969,,99.9985986432368,0,0,5,20103,<none>,CheckPollTimeout,Timer,,32,0.104301242236025,0:00:00:00.0005845,,99.6569984434312,9,9,13,615933,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0134880952380952,0:00:00:00.3276297,,99.9981095344345,0,0,1,26806,<none>,IODispatcherDelayedMessage,Worker #2,Workers,1,0.0128428571428571,0:00:00:00.3275119,,99.9981931627258,0,0,1,26818,<none>,ReadStreamEventsForwardCompleted,Worker #3,Workers,1,0.0127619047619048,0:00:00:00.3582892,,99.9982154858241,0,0,1,26813,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0126142857142857,0:00:00:00.3582874,,99.998240474371,0,0,1,26809,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.010297619047619,0:00:00:00.3582858,,99.9985549966669,0,0,1,26804,<none>,PurgeTimedOutRequests,14327,0.0092,10219,0.0078870288248337,14363,0.1087,0,2653,0,63694,365,0,0
2016-06-09T04:28:34.5984800Z,2016-06-08T21:00:40.0000000Z,29351,88866816,0,0,0,0,0,100,1452384256,0,0,0,0,00:00:30.0090790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9232764,9232764,MainQueue,,12,0.0139785340314136,0:00:00:00.0097814,,99.982088753396,0,1,6,246879,<none>,Schedule,MonitoringQueue,,0,0,0:05:19:06.5375587,,99.9999996667679,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0244714285714286,0:00:00:30.0065722,,99.9994288401983,0,1,105,8301,<none>,EventReaderIdle,Projections Master,,19,0.0102920875420875,0:00:00:00.0044747,,99.9796635116941,0,0,8,380115,<none>,Schedule,Storage Chaser,,94,0.00887994350282486,0:00:00:00.0073020,,99.9168796545405,0,0,0,1819153,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0583777777777778,0:00:00:03.3136340,,99.9982488738243,0,0,1,5990,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.054375,0:00:00:02.3132432,,99.9985461154033,0,0,1,5388,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0619875,0:00:00:01.3117126,,99.998347176794,0,0,2,5338,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.06105,0:00:00:00.3114025,,99.998370836153,0,0,1,5326,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1934,0:00:00:30.0071499,,99.9993551990006,0,0,2,955,<none>,WritePrepares,Subscriptions,,1,0.0154548387096774,0:00:00:00.0099885,,99.9983981610422,0,0,5,20134,<none>,CheckPollTimeout,Timer,,32,0.105223913043478,0:00:00:00.0009806,,99.6520847069511,9,9,13,616899,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0130452380952381,0:00:00:00.3115156,,99.9981698981272,0,0,1,26848,<none>,IODispatcherDelayedMessage,Worker #2,Workers,1,0.0126857142857143,0:00:00:00.3113740,,99.9982205491504,0,0,1,26860,<none>,ReadStreamEventsForwardCompleted,Worker #3,Workers,1,0.0127404761904762,0:00:00:00.3414047,,99.998219549453,0,0,1,26855,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0121119047619048,0:00:00:00.3414168,,99.9983081887483,0,0,1,26851,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0117,0:00:00:00.3414133,,99.998359173004,0,0,1,26846,<none>,PurgeTimedOutRequests,14318,0.0055,10224,0.0078843853820598,14363,0.1087,0,2655,0,63790,365,0,0
2016-06-09T04:29:04.6077730Z,2016-06-08T21:00:40.0000000Z,29351,88879104,0,0,0,0,0,100,1451413504,0,0,0,0,00:00:30.0092780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9247073,9247073,MainQueue,,12,0.0131431578947368,0:00:00:00.1106725,,99.9834187473836,0,1,6,247259,<none>,Schedule,MonitoringQueue,,0,0,0:05:19:36.5467437,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0215285714285714,0:00:00:30.0059243,,99.9994974872128,0,2,105,8308,<none>,EventReaderIdle,Projections Master,,19,0.0113158249158249,0:00:00:00.0851111,,99.9775885295072,0,0,8,380709,<none>,Schedule,Storage Chaser,,94,0.00869274593064402,0:00:00:00.0080735,,99.9187474974315,0,0,0,1821979,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0647444444444444,0:00:00:03.2947977,,99.9980529283649,0,0,1,5999,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.053225,0:00:00:02.2943721,,99.9985741024305,0,0,1,5396,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0562875,0:00:00:01.2932341,,99.998496459497,0,0,2,5346,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0610375,0:00:00:00.2926011,,99.9983714976812,0,0,1,5334,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2719,0:00:00:30.0063805,,99.9990939435605,0,0,2,956,<none>,WritePrepares,Subscriptions,,0,0.0158466666666667,0:00:00:00.9947046,,99.9984038211256,0,0,5,20164,<none>,CheckPollTimeout,Timer,,32,0.100377800829876,0:00:00:00.0012143,,99.6701797930552,9,9,13,617863,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0126547619047619,0:00:00:00.2926980,,99.9982248758113,0,0,1,26890,<none>,IODispatcherDelayedMessage,Worker #2,Workers,1,0.0131452380952381,0:00:00:00.2925848,,99.9981502319558,0,0,1,26902,<none>,ReadStreamEventsForwardCompleted,Worker #3,Workers,1,0.0120833333333333,0:00:00:00.3257692,,99.9983131821582,0,0,1,26897,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0104738095238095,0:00:00:00.3257602,,99.998538779965,0,0,1,26893,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0105785714285714,0:00:00:00.3257671,,99.99855577478,0,0,1,26888,<none>,PurgeTimedOutRequests,14309,0.0076,10228,0.00788407079646018,14363,0.1087,0,2657,0,63886,365,0,0
2016-06-09T04:29:34.6160120Z,2016-06-08T21:00:40.0000000Z,29351,88895488,0,0,0,0,0,100,1450885120,0,0,0,0,00:00:30.0083340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9261389,9261389,MainQueue,,12,0.0157319371727749,0:00:00:00.0958733,,99.9799992276814,0,1,6,247641,<none>,Schedule,MonitoringQueue,,0,0,0:05:20:06.5550826,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0227285714285714,0:00:00:30.0061247,,99.9994701472779,0,2,105,8315,<none>,EventReaderIdle,Projections Master,,19,0.010189932885906,0:00:00:00.0708296,,99.9797882847824,0,0,8,381305,<none>,Schedule,Storage Chaser,,94,0.00883656216977809,0:00:00:00.0093792,,99.917293561463,0,0,0,1824818,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0656888888888889,0:00:00:03.2757788,,99.9980248801124,0,0,1,6008,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.049875,0:00:00:02.2746114,,99.9986630367782,0,0,1,5404,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0570125,0:00:00:01.2734447,,99.9984764217722,0,0,2,5354,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.054775,0:00:00:00.2729337,,99.9985394043416,0,0,1,5342,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1458,0:00:00:30.0066318,,99.9995091358892,0,0,2,957,<none>,WritePrepares,Subscriptions,,1,0.0144225806451613,0:00:00:00.9792610,,99.9985034143148,0,0,5,20195,<none>,CheckPollTimeout,Timer,,32,0.0989572314049587,0:00:00:00.0010261,,99.6743151625904,9,9,13,618831,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.013052380952381,0:00:00:00.2730312,,99.9981648413787,0,0,1,26932,<none>,IODispatcherDelayedMessage,Worker #2,Workers,1,0.012002380952381,0:00:00:00.2729232,,99.9983088015247,0,0,1,26944,<none>,ReadStreamEventsForwardCompleted,Worker #3,Workers,1,0.0126357142857143,0:00:00:00.3098321,,99.9982314896003,0,0,1,26939,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0108642857142857,0:00:00:00.3098376,,99.9984830865281,0,0,1,26935,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0104380952380952,0:00:00:00.3098342,,99.9985627311454,0,0,1,26930,<none>,PurgeTimedOutRequests,14316,0.0088,10233,0.00788508287292818,14363,0.1087,0,2659,0,63982,365,0,0
